friend_steam_id,steam_id
 76561199111661668,76561199058924158
76561198087498879,76561199277091147
 76561199149081913,76561199277091147
76561198093846769,76561199086837538
76561198096955489,76561198101877480
 76561198107480232,76561198101877480
 76561198172644821,76561198101877480
 76561198220745868,76561198101877480
 76561198310544100,76561198101877480
 76561198313056447,76561198101877480
 76561198430687354,76561198101877480
 76561198934764337,76561198101877480
 76561199224078686,76561198101877480
76561198932244410,76561199794831223
 76561199045742403,76561199794831223
 76561199482189159,76561199794831223
 76561199487833540,76561199794831223
76561198046107745,76561199562893576
 76561199050051852,76561199562893576
 76561199563143107,76561199562893576
76561198001885603,76561198020229820
 76561198044932178,76561198020229820
 76561198111251778,76561198020229820
 76561198122687623,76561198020229820
 76561198322142606,76561198020229820
 76561198407419757,76561198020229820
 76561198821543333,76561198020229820
 76561199121389339,76561198020229820
76561198026137490,76561199078589278
 76561198058281240,76561199078589278
 76561198073661797,76561199078589278
 76561198075316184,76561199078589278
 76561198091163654,76561199078589278
 76561198095728301,76561199078589278
 76561198100171170,76561199078589278
 76561198101982497,76561199078589278
 76561198125975911,76561199078589278
 76561198138262680,76561199078589278
 76561198144659640,76561199078589278
 76561198186521745,76561199078589278
 76561198189451121,76561199078589278
 76561198193034885,76561199078589278
 76561198200171971,76561199078589278
 76561198242148586,76561199078589278
 76561198242178770,76561199078589278
 76561198253767478,76561199078589278
 76561198280346108,76561199078589278
 76561198320355612,76561199078589278
 76561198331130688,76561199078589278
 76561198358848104,76561199078589278
 76561198402699898,76561199078589278
 76561198440462150,76561199078589278
 76561198835273202,76561199078589278
 76561198846564011,76561199078589278
 76561198850443169,76561199078589278
 76561198867506257,76561199078589278
 76561198878095499,76561199078589278
 76561198956732636,76561199078589278
 76561199042913136,76561199078589278
 76561199069527820,76561199078589278
 76561199078454051,76561199078589278
 76561199079269232,76561199078589278
 76561199109796623,76561199078589278
 76561199122323488,76561199078589278
 76561199130195619,76561199078589278
 76561199198383446,76561199078589278
76561197988303680,76561199010394351
 76561198008629318,76561199010394351
 76561198068286972,76561199010394351
 76561198073089028,76561199010394351
 76561198085663617,76561199010394351
 76561198222405320,76561199010394351
 76561198263090208,76561199010394351
 76561198290619911,76561199010394351
76561198167373385,76561198935710335
 76561199002095916,76561198935710335
 76561199809268833,76561198935710335
76561198070200647,76561199437499135
 76561198253492116,76561199437499135
 76561198360517122,76561199437499135
76561198342518033,76561199811987094
76561197976763158,76561199599668449
 76561198015333399,76561199599668449
 76561198887234791,76561199599668449
 76561199075983572,76561199599668449
 76561199854100004,76561199599668449
76561198032446220,76561198439256649
 76561198077577350,76561198439256649
 76561198078808494,76561198439256649
 76561198082347519,76561198439256649
 76561198088221154,76561198439256649
 76561198100181732,76561198439256649
 76561198183246286,76561198439256649
 76561198203191272,76561198439256649
 76561198268877651,76561198439256649
 76561198288682172,76561198439256649
 76561198302716439,76561198439256649
 76561198303040717,76561198439256649
 76561198341873739,76561198439256649
 76561198352857045,76561198439256649
 76561198801776365,76561198439256649
 76561198806170945,76561198439256649
 76561198830935888,76561198439256649
 76561198848392889,76561198439256649
 76561198850814822,76561198439256649
 76561198859067030,76561198439256649
 76561198877295605,76561198439256649
 76561198944801671,76561198439256649
 76561198946249914,76561198439256649
 76561198959926362,76561198439256649
 76561198973334226,76561198439256649
 76561198982682227,76561198439256649
 76561198994381345,76561198439256649
 76561198995850999,76561198439256649
 76561198996738820,76561198439256649
 76561198997764154,76561198439256649
 76561199015097543,76561198439256649
 76561199018517148,76561198439256649
 76561199044634377,76561198439256649
 76561199047534589,76561198439256649
 76561199089921123,76561198439256649
 76561199120447795,76561198439256649
 76561199122509317,76561198439256649
 76561199123626375,76561198439256649
 76561199253472679,76561198439256649
 76561199345754297,76561198439256649
 76561199380954486,76561198439256649
 76561199475814164,76561198439256649
 76561199547669938,76561198439256649
 76561199557494633,76561198439256649
 76561199630014742,76561198439256649
 76561199813359721,76561198439256649
76561199017346312,76561198355139393
 76561199091529583,76561198355139393
76561197970506245,76561199100875972
 76561198147228615,76561199100875972
76561198009836528,76561198016296976
 76561198011059159,76561198016296976
 76561198015820996,76561198016296976
 76561198016310793,76561198016296976
 76561198017257922,76561198016296976
 76561198017658286,76561198016296976
 76561198018032824,76561198016296976
 76561198022856693,76561198016296976
 76561198037948373,76561198016296976
 76561198051725459,76561198016296976
 76561198052048246,76561198016296976
 76561198060954366,76561198016296976
 76561198067936650,76561198016296976
 76561198079211846,76561198016296976
 76561198119411388,76561198016296976
 76561198127712329,76561198016296976
 76561198230313668,76561198016296976
 76561198242029272,76561198016296976
 76561198250670380,76561198016296976
 76561198366174374,76561198016296976
 76561198861523205,76561198016296976
 76561199159006228,76561198016296976
 76561199609595078,76561198016296976
76561198152316239,76561199852967071
 76561198352009678,76561199852967071
 76561198848815420,76561199852967071
 76561199055330931,76561199852967071
 76561199501448381,76561199852967071
 76561199527476143,76561199852967071
 76561199801646234,76561199852967071
76561198057512611,76561198276716322
 76561198086472640,76561198276716322
 76561198093195749,76561198276716322
 76561198123391285,76561198276716322
 76561198136681192,76561198276716322
 76561198149860442,76561198276716322
 76561198151142117,76561198276716322
 76561198154841283,76561198276716322
 76561198155004257,76561198276716322
 76561198161658014,76561198276716322
 76561198164837631,76561198276716322
 76561198174905249,76561198276716322
 76561198175420154,76561198276716322
 76561198179958430,76561198276716322
 76561198181287115,76561198276716322
 76561198193241845,76561198276716322
 76561198224777548,76561198276716322
 76561198232350220,76561198276716322
 76561198234673992,76561198276716322
 76561198234742924,76561198276716322
 76561198234822172,76561198276716322
 76561198256603588,76561198276716322
 76561198259647061,76561198276716322
 76561198262446795,76561198276716322
 76561198264103699,76561198276716322
 76561198269556116,76561198276716322
 76561198275490380,76561198276716322
 76561198275545489,76561198276716322
 76561198308771979,76561198276716322
 76561198338199309,76561198276716322
 76561198341238736,76561198276716322
 76561198345731126,76561198276716322
 76561198346869571,76561198276716322
 76561198354577015,76561198276716322
 76561198392079534,76561198276716322
 76561198397349256,76561198276716322
 76561198399204974,76561198276716322
 76561198407519179,76561198276716322
 76561198419939696,76561198276716322
 76561198808428650,76561198276716322
 76561198840952152,76561198276716322
 76561198851531153,76561198276716322
 76561198855205623,76561198276716322
 76561198861842564,76561198276716322
 76561198986154644,76561198276716322
 76561199124114677,76561198276716322
 76561199137410624,76561198276716322
 76561199482558921,76561198276716322
76561198106958097,76561199047589411
 76561198210220023,76561199047589411
 76561198220012391,76561199047589411
76561198116335145,76561199204081152
 76561198146423217,76561199204081152
 76561198209663721,76561199204081152
 76561198307530410,76561199204081152
 76561198806745445,76561199204081152
 76561198836432887,76561199204081152
 76561199149328782,76561199204081152
 76561199186479055,76561199204081152
 76561199381669959,76561199204081152
 76561199436040396,76561199204081152
 76561199537867629,76561199204081152
 76561199557430083,76561199204081152
76561197981049107,76561198076235776
 76561197984590091,76561198076235776
 76561197991558813,76561198076235776
 76561198005738174,76561198076235776
 76561198009826569,76561198076235776
 76561198024729858,76561198076235776
 76561198057720672,76561198076235776
 76561198060309163,76561198076235776
 76561198063101600,76561198076235776
 76561198067560517,76561198076235776
 76561198070888112,76561198076235776
 76561198082110486,76561198076235776
 76561198088759938,76561198076235776
 76561198094532800,76561198076235776
 76561198126929852,76561198076235776
 76561198141935222,76561198076235776
 76561198144219481,76561198076235776
 76561198148127825,76561198076235776
 76561198170863450,76561198076235776
 76561198192165239,76561198076235776
 76561198199748233,76561198076235776
 76561198226973896,76561198076235776
 76561198229337856,76561198076235776
 76561198258311676,76561198076235776
 76561198261466379,76561198076235776
 76561198272212851,76561198076235776
 76561198289676300,76561198076235776
 76561198307257561,76561198076235776
 76561198328495083,76561198076235776
 76561198355971909,76561198076235776
 76561198362361252,76561198076235776
 76561198408351084,76561198076235776
 76561198813517154,76561198076235776
 76561198940442694,76561198076235776
 76561198984343277,76561198076235776
 76561198992109803,76561198076235776
 76561199009730983,76561198076235776
 76561199021879122,76561198076235776
 76561199050528997,76561198076235776
 76561199121695176,76561198076235776
 76561199142260894,76561198076235776
 76561199144754656,76561198076235776
 76561199191299436,76561198076235776
 76561199195662945,76561198076235776
 76561199218968462,76561198076235776
 76561199447233116,76561198076235776
76561198344416149,76561198245101222
 76561198399194655,76561198245101222
 76561198399939565,76561198245101222
 76561198796272678,76561198245101222
 76561198842100391,76561198245101222
 76561198844438698,76561198245101222
 76561198987494546,76561198245101222
 76561199091494273,76561198245101222
 76561199091643970,76561198245101222
 76561199187158990,76561198245101222
 76561199196571117,76561198245101222
 76561199481414870,76561198245101222
 76561199515382669,76561198245101222
 76561199836358248,76561198245101222
76561198028957591,76561199565679231
 76561198046433490,76561199565679231
 76561198144078061,76561199565679231
 76561198241080164,76561199565679231
 76561198807472269,76561199565679231
 76561198885360008,76561199565679231
 76561198915814311,76561199565679231
 76561199012734520,76561199565679231
 76561199080143286,76561199565679231
 76561199088413377,76561199565679231
 76561199146134034,76561199565679231
 76561199153099669,76561199565679231
 76561199209613754,76561199565679231
 76561199484749651,76561199565679231
76561197960372751,76561198336187306
 76561198000748757,76561198336187306
 76561198062324758,76561198336187306
 76561198081683400,76561198336187306
 76561198089356155,76561198336187306
 76561198097972186,76561198336187306
 76561198115637316,76561198336187306
 76561198141763894,76561198336187306
 76561198152057631,76561198336187306
 76561198166234982,76561198336187306
 76561198254430127,76561198336187306
 76561198273264912,76561198336187306
 76561198317658327,76561198336187306
 76561198335938177,76561198336187306
 76561198341117566,76561198336187306
 76561198345695477,76561198336187306
 76561198363704947,76561198336187306
 76561198384143031,76561198336187306
 76561198391152812,76561198336187306
 76561198416096098,76561198336187306
 76561198434907056,76561198336187306
 76561198819991792,76561198336187306
 76561198820717693,76561198336187306
 76561198826501557,76561198336187306
 76561198840000395,76561198336187306
 76561198857478607,76561198336187306
 76561198866381499,76561198336187306
 76561198949272671,76561198336187306
 76561198982088740,76561198336187306
 76561198982882921,76561198336187306
 76561199037454392,76561198336187306
 76561199041297077,76561198336187306
 76561199068597108,76561198336187306
 76561199102108734,76561198336187306
 76561199104211751,76561198336187306
 76561199114141904,76561198336187306
 76561199119271540,76561198336187306
 76561199121021932,76561198336187306
 76561199136672600,76561198336187306
 76561199153129902,76561198336187306
 76561199168418098,76561198336187306
 76561199181566869,76561198336187306
 76561199188233133,76561198336187306
 76561199204464752,76561198336187306
 76561199223460443,76561198336187306
 76561199229459392,76561198336187306
 76561199258898811,76561198336187306
 76561199416667572,76561198336187306
 76561199489723338,76561198336187306
 76561199499501851,76561198336187306
 76561199521016893,76561198336187306
 76561199696312352,76561198336187306
76561199006730387,76561199611984562
76561198203109045,76561199045015322
 76561198307723810,76561199045015322
 76561198330599338,76561199045015322
 76561199083334109,76561199045015322
 76561199145554721,76561199045015322
76561198185479202,76561198294627449
 76561198358952380,76561198294627449
 76561198371447951,76561198294627449
 76561198930491978,76561198294627449
 76561198965291530,76561198294627449
 76561198971430951,76561198294627449
 76561198973142431,76561198294627449
 76561198985429669,76561198294627449
 76561199006407988,76561198294627449
 76561199020146844,76561198294627449
 76561199032072429,76561198294627449
 76561199040008465,76561198294627449
 76561199060861891,76561198294627449
76561199096870842,76561199850633579
76561197970541857,76561198047587147
 76561197980309372,76561198047587147
 76561198079239735,76561198047587147
76561197960276323,76561198032939651
 76561197997194803,76561198032939651
 76561198005958240,76561198032939651
 76561198078561750,76561198032939651
 76561198147068018,76561198032939651
 76561198286472676,76561198032939651
 76561198808480322,76561198032939651
 76561198811044854,76561198032939651
 76561198860821780,76561198032939651
 76561199140369086,76561198032939651
76561197967979591,76561198953381746
 76561197972908950,76561198953381746
 76561197978374252,76561198953381746
 76561197995771373,76561198953381746
 76561197997856033,76561198953381746
 76561198009466220,76561198953381746
 76561198010846416,76561198953381746
 76561198013644230,76561198953381746
 76561198036480192,76561198953381746
 76561198045128030,76561198953381746
 76561198046160114,76561198953381746
 76561198047216957,76561198953381746
 76561198068588961,76561198953381746
 76561198083500334,76561198953381746
 76561198093015782,76561198953381746
 76561198117055438,76561198953381746
 76561198123580690,76561198953381746
 76561198142976910,76561198953381746
 76561198171521559,76561198953381746
 76561198174972758,76561198953381746
 76561198200144767,76561198953381746
 76561198200317475,76561198953381746
 76561198201634875,76561198953381746
 76561198201992310,76561198953381746
 76561198202412143,76561198953381746
 76561198206756057,76561198953381746
 76561198220076733,76561198953381746
 76561198261649281,76561198953381746
 76561198262834176,76561198953381746
 76561198313898152,76561198953381746
 76561198353767673,76561198953381746
 76561198814914052,76561198953381746
 76561198849404168,76561198953381746
 76561198873966973,76561198953381746
 76561198904042522,76561198953381746
 76561198914073237,76561198953381746
 76561198946689077,76561198953381746
 76561199046509664,76561198953381746
 76561199069374065,76561198953381746
 76561199086948504,76561198953381746
 76561199107394619,76561198953381746
 76561199118425034,76561198953381746
 76561199130563169,76561198953381746
 76561199247374420,76561198953381746
 76561199471843630,76561198953381746
76561197965309650,76561198200655523
 76561197989644648,76561198200655523
 76561197994075477,76561198200655523
 76561198002730114,76561198200655523
 76561198012929364,76561198200655523
 76561198022450799,76561198200655523
 76561198023174523,76561198200655523
 76561198043318458,76561198200655523
 76561198059311925,76561198200655523
 76561198066389517,76561198200655523
 76561198087955567,76561198200655523
 76561198103360530,76561198200655523
 76561198144049078,76561198200655523
 76561198148463786,76561198200655523
 76561198148649327,76561198200655523
 76561198156997278,76561198200655523
 76561198191630597,76561198200655523
 76561198211585813,76561198200655523
 76561198446812064,76561198200655523
 76561199018116357,76561198200655523
 76561199077878389,76561198200655523
 76561199208426438,76561198200655523
 76561199218593406,76561198200655523
 76561199224071001,76561198200655523
 76561199229810236,76561198200655523
 76561199252386383,76561198200655523
 76561199371191338,76561198200655523
 76561199644388080,76561198200655523
76561198139422312,76561198138850063
76561198085325878,76561198858475346
 76561198093977154,76561198858475346
 76561198096984524,76561198858475346
 76561198143126200,76561198858475346
 76561198146805383,76561198858475346
 76561198149018885,76561198858475346
 76561198150943959,76561198858475346
 76561198164857091,76561198858475346
 76561198169458896,76561198858475346
 76561198178004689,76561198858475346
 76561198201250234,76561198858475346
 76561198204886936,76561198858475346
 76561198205854939,76561198858475346
 76561198249158370,76561198858475346
 76561198254749976,76561198858475346
 76561198267680078,76561198858475346
 76561198314882537,76561198858475346
 76561198330899350,76561198858475346
 76561198334176133,76561198858475346
 76561198353413983,76561198858475346
 76561198354497879,76561198858475346
 76561198363844868,76561198858475346
 76561198376161386,76561198858475346
 76561198388468321,76561198858475346
 76561198816072694,76561198858475346
 76561198824343197,76561198858475346
 76561198837822863,76561198858475346
 76561198847680672,76561198858475346
 76561198850141230,76561198858475346
 76561198862460398,76561198858475346
 76561198863923214,76561198858475346
 76561198877506263,76561198858475346
 76561198910862638,76561198858475346
 76561198911082468,76561198858475346
 76561199003241970,76561198858475346
 76561199020138825,76561198858475346
 76561199047615964,76561198858475346
 76561199049135166,76561198858475346
 76561199088777616,76561198858475346
 76561199090224551,76561198858475346
 76561199103504718,76561198858475346
 76561199160045361,76561198858475346
 76561199202992665,76561198858475346
76561198321057021,76561199379321296
 76561199069678466,76561199379321296
 76561199152180760,76561199379321296
 76561199381401398,76561199379321296
 76561199440241212,76561199379321296
 76561199440819855,76561199379321296
 76561199472209911,76561199379321296
 76561199517245101,76561199379321296
 76561199572426114,76561199379321296
 76561199685533636,76561199379321296
76561198354233661,76561198274020378
76561197991792421,76561198143340447
 76561198011822320,76561198143340447
 76561198015471572,76561198143340447
 76561198026661060,76561198143340447
 76561198027847123,76561198143340447
 76561198036825106,76561198143340447
 76561198042740855,76561198143340447
 76561198045333644,76561198143340447
 76561198047836676,76561198143340447
 76561198084342200,76561198143340447
 76561198122355880,76561198143340447
 76561198140423557,76561198143340447
 76561198143297873,76561198143340447
 76561198149529823,76561198143340447
 76561198150860970,76561198143340447
 76561198150948726,76561198143340447
 76561198152713524,76561198143340447
 76561198157619203,76561198143340447
 76561198158846042,76561198143340447
 76561198170211438,76561198143340447
 76561198175518833,76561198143340447
 76561198196326465,76561198143340447
 76561198202826370,76561198143340447
 76561198235204980,76561198143340447
 76561198251109518,76561198143340447
 76561198251456642,76561198143340447
 76561198279440076,76561198143340447
 76561198288448428,76561198143340447
 76561198299110002,76561198143340447
 76561198307429366,76561198143340447
 76561198311204473,76561198143340447
 76561198312173545,76561198143340447
 76561198314951138,76561198143340447
 76561198315809406,76561198143340447
 76561198320697393,76561198143340447
 76561198337853788,76561198143340447
 76561198341557895,76561198143340447
 76561198341782254,76561198143340447
 76561198343141057,76561198143340447
 76561198347897691,76561198143340447
 76561198354939341,76561198143340447
 76561198362609424,76561198143340447
 76561198365701660,76561198143340447
 76561198366023381,76561198143340447
 76561198377583901,76561198143340447
 76561198392282266,76561198143340447
 76561198393289902,76561198143340447
 76561198395900812,76561198143340447
 76561198397727502,76561198143340447
 76561198400081519,76561198143340447
 76561198402631437,76561198143340447
 76561198411281063,76561198143340447
 76561198419244462,76561198143340447
 76561198436505471,76561198143340447
 76561198796846195,76561198143340447
 76561198803352003,76561198143340447
 76561198810594665,76561198143340447
 76561198831747328,76561198143340447
 76561198849384436,76561198143340447
 76561198871594518,76561198143340447
 76561198972766974,76561198143340447
 76561198974639012,76561198143340447
 76561198978649398,76561198143340447
 76561198979533834,76561198143340447
 76561198983592706,76561198143340447
 76561198983848571,76561198143340447
 76561199039613731,76561198143340447
 76561199061367876,76561198143340447
 76561199066721100,76561198143340447
 76561199071022357,76561198143340447
 76561199089772466,76561198143340447
 76561199161348934,76561198143340447
 76561199284434616,76561198143340447
 76561199405908868,76561198143340447
76561197972204807,76561199141085461
 76561198076591936,76561199141085461
 76561198116912971,76561199141085461
 76561198151304640,76561199141085461
 76561198185222958,76561199141085461
 76561198201798045,76561199141085461
 76561198282863639,76561199141085461
 76561198305994716,76561199141085461
 76561198315045285,76561199141085461
 76561198344503485,76561199141085461
 76561198361949487,76561199141085461
 76561198362870805,76561199141085461
 76561198392437157,76561199141085461
 76561198812031904,76561199141085461
 76561198832870495,76561199141085461
 76561198833029946,76561199141085461
 76561199072257228,76561199141085461
 76561199081811921,76561199141085461
 76561199136408235,76561199141085461
 76561199175359127,76561199141085461
 76561199201037450,76561199141085461
 76561199809282373,76561199141085461
76561198228917452,76561199131081281
 76561198268302325,76561199131081281
 76561198947381267,76561199131081281
 76561199156317955,76561199131081281
 76561199376251580,76561199131081281
 76561199735746789,76561199131081281
76561198012183593,76561199151837480
 76561198081444498,76561199151837480
 76561198303318695,76561199151837480
 76561198852775722,76561199151837480
 76561198854369105,76561199151837480
 76561198969698619,76561199151837480
 76561199194679837,76561199151837480
 76561199206764123,76561199151837480
 76561199469051597,76561199151837480
 76561199588739639,76561199151837480
76561198044457296,76561198029728224
 76561198055681234,76561198029728224
 76561198133584036,76561198029728224
 76561198137486983,76561198029728224
 76561198144126000,76561198029728224
 76561198188504861,76561198029728224
 76561198321738974,76561198029728224
 76561199030160503,76561198029728224
 76561199556390626,76561198029728224
76561197971426322,76561198038943817
 76561197988778645,76561198038943817
 76561198001864017,76561198038943817
 76561198004730921,76561198038943817
 76561198006443443,76561198038943817
 76561198008954752,76561198038943817
 76561198011952318,76561198038943817
 76561198013080057,76561198038943817
 76561198017794021,76561198038943817
 76561198027861283,76561198038943817
 76561198028075157,76561198038943817
 76561198029553000,76561198038943817
 76561198030940115,76561198038943817
 76561198038700412,76561198038943817
 76561198039506186,76561198038943817
 76561198040051934,76561198038943817
 76561198046610947,76561198038943817
 76561198047854189,76561198038943817
 76561198051146542,76561198038943817
 76561198054316405,76561198038943817
 76561198054666328,76561198038943817
 76561198060545483,76561198038943817
 76561198062797475,76561198038943817
 76561198065062075,76561198038943817
 76561198070548754,76561198038943817
 76561198072674307,76561198038943817
 76561198100023087,76561198038943817
 76561198122680824,76561198038943817
 76561198128369547,76561198038943817
 76561198137291653,76561198038943817
 76561198146317681,76561198038943817
 76561198167732675,76561198038943817
 76561198188490877,76561198038943817
 76561198197082625,76561198038943817
 76561198217914177,76561198038943817
 76561198322056561,76561198038943817
 76561198346306459,76561198038943817
 76561198359110576,76561198038943817
 76561198924303941,76561198038943817
76561197961842921,76561198051515275
 76561197965229929,76561198051515275
 76561198015082124,76561198051515275
 76561198015555499,76561198051515275
 76561198017354034,76561198051515275
 76561198023466086,76561198051515275
 76561198026933565,76561198051515275
 76561198030951399,76561198051515275
 76561198037171933,76561198051515275
 76561198043130485,76561198051515275
 76561198045892205,76561198051515275
 76561198048304579,76561198051515275
 76561198049358632,76561198051515275
 76561198051860860,76561198051515275
 76561198053703400,76561198051515275
 76561198053935000,76561198051515275
 76561198054951959,76561198051515275
 76561198055692148,76561198051515275
 76561198056003334,76561198051515275
 76561198059429553,76561198051515275
 76561198060758894,76561198051515275
 76561198065181020,76561198051515275
 76561198066160875,76561198051515275
 76561198068999276,76561198051515275
 76561198070960124,76561198051515275
 76561198071444548,76561198051515275
 76561198071508635,76561198051515275
 76561198072003752,76561198051515275
 76561198073152478,76561198051515275
 76561198073412357,76561198051515275
 76561198077597272,76561198051515275
 76561198077960569,76561198051515275
 76561198086016685,76561198051515275
 76561198089392227,76561198051515275
 76561198090930585,76561198051515275
 76561198094083242,76561198051515275
 76561198099358278,76561198051515275
 76561198101400080,76561198051515275
 76561198107759552,76561198051515275
 76561198108612748,76561198051515275
 76561198112075415,76561198051515275
 76561198115034538,76561198051515275
 76561198118831196,76561198051515275
 76561198126056931,76561198051515275
 76561198128574309,76561198051515275
 76561198132446948,76561198051515275
 76561198139733106,76561198051515275
 76561198140629082,76561198051515275
 76561198148267120,76561198051515275
 76561198154265125,76561198051515275
 76561198154498257,76561198051515275
 76561198156173291,76561198051515275
 76561198158890363,76561198051515275
 76561198158914949,76561198051515275
 76561198166130656,76561198051515275
 76561198169417868,76561198051515275
 76561198179502062,76561198051515275
 76561198208751389,76561198051515275
 76561198218476740,76561198051515275
 76561198257854016,76561198051515275
 76561198267559931,76561198051515275
 76561198268891474,76561198051515275
 76561198271624705,76561198051515275
 76561198281554180,76561198051515275
 76561198305497128,76561198051515275
 76561198346763148,76561198051515275
 76561198392986770,76561198051515275
 76561198852678448,76561198051515275
 76561198995805418,76561198051515275
 76561199211201382,76561198051515275
 76561199576003858,76561198051515275
76561197961747557,76561198080721710
 76561197971011637,76561198080721710
 76561198002247019,76561198080721710
 76561198004732465,76561198080721710
 76561198061000485,76561198080721710
 76561198062989913,76561198080721710
 76561198070478674,76561198080721710
 76561198071471492,76561198080721710
 76561198071733597,76561198080721710
 76561198073838792,76561198080721710
 76561198074390606,76561198080721710
 76561198075142934,76561198080721710
 76561198082559399,76561198080721710
 76561198083251519,76561198080721710
 76561198084287029,76561198080721710
 76561198084338859,76561198080721710
 76561198087000698,76561198080721710
 76561198088428739,76561198080721710
 76561198088484024,76561198080721710
 76561198089167304,76561198080721710
 76561198110394151,76561198080721710
 76561198123706245,76561198080721710
 76561198137981622,76561198080721710
 76561198198038089,76561198080721710
 76561198218981496,76561198080721710
 76561198296221330,76561198080721710
 76561198887458821,76561198080721710
 76561199229128326,76561198080721710
76561198006084659,76561198252446870
 76561198028954240,76561198252446870
 76561198074481553,76561198252446870
 76561198087674373,76561198252446870
 76561198088456550,76561198252446870
 76561198094158503,76561198252446870
