friend_steam_id,steam_id
 76561199158309418,76561199194705885
 76561199181310516,76561199194705885
 76561199198037965,76561199194705885
 76561199236164763,76561199194705885
 76561199237376085,76561199194705885
 76561199237772244,76561199194705885
 76561199388720218,76561199194705885
 76561199431634263,76561199194705885
 76561199467763860,76561199194705885
 76561199476458368,76561199194705885
 76561199480090691,76561199194705885
 76561199480389607,76561199194705885
 76561199501443739,76561199194705885
 76561199518617735,76561199194705885
 76561199519957519,76561199194705885
 76561199523644173,76561199194705885
 76561199535631384,76561199194705885
 76561199541064328,76561199194705885
 76561199544263108,76561199194705885
 76561199582728837,76561199194705885
 76561199630359275,76561199194705885
 76561199637475261,76561199194705885
 76561199654138768,76561199194705885
 76561199662854061,76561199194705885
 76561199667387527,76561199194705885
 76561199676118426,76561199194705885
 76561199676733225,76561199194705885
 76561199702552376,76561199194705885
 76561199759627992,76561199194705885
 76561199760961210,76561199194705885
 76561199768877064,76561199194705885
 76561199774295543,76561199194705885
 76561199781306017,76561199194705885
 76561199801416669,76561199194705885
 76561199804913411,76561199194705885
 76561199809016265,76561199194705885
 76561199818247248,76561199194705885
76561197968721125,76561198114874789
 76561197970591371,76561198114874789
 76561198033222020,76561198114874789
 76561198035031781,76561198114874789
 76561198037024014,76561198114874789
 76561198045775053,76561198114874789
 76561198064808213,76561198114874789
 76561198068018915,76561198114874789
 76561198093420339,76561198114874789
 76561198098205498,76561198114874789
 76561198100432810,76561198114874789
 76561198126068694,76561198114874789
 76561198127585694,76561198114874789
 76561198131676750,76561198114874789
 76561198132744829,76561198114874789
 76561198139106236,76561198114874789
 76561198139595853,76561198114874789
 76561198141319387,76561198114874789
 76561198194128770,76561198114874789
 76561198208760595,76561198114874789
 76561198216667377,76561198114874789
 76561198243764026,76561198114874789
 76561198253130566,76561198114874789
 76561198258892430,76561198114874789
 76561198259648650,76561198114874789
 76561198262113056,76561198114874789
 76561198263992521,76561198114874789
 76561198271487889,76561198114874789
 76561198277352659,76561198114874789
 76561198302177213,76561198114874789
 76561198304617547,76561198114874789
 76561198308248150,76561198114874789
 76561198309900918,76561198114874789
 76561198331786429,76561198114874789
 76561198352883707,76561198114874789
 76561198356938498,76561198114874789
 76561198365214663,76561198114874789
 76561198366948219,76561198114874789
 76561198367045381,76561198114874789
 76561198401590410,76561198114874789
 76561198416976968,76561198114874789
 76561198441826383,76561198114874789
 76561198445127956,76561198114874789
 76561198739483352,76561198114874789
 76561198798176745,76561198114874789
 76561198850583888,76561198114874789
 76561198853158825,76561198114874789
 76561198864840079,76561198114874789
 76561198881017128,76561198114874789
 76561198883914543,76561198114874789
 76561198935908667,76561198114874789
 76561198953055837,76561198114874789
 76561198978927128,76561198114874789
 76561199010277851,76561198114874789
 76561199027392893,76561198114874789
 76561199080887755,76561198114874789
 76561199090116281,76561198114874789
 76561199120788711,76561198114874789
 76561199159680363,76561198114874789
 76561199203324222,76561198114874789
 76561199215879814,76561198114874789
 76561199230389091,76561198114874789
 76561199634754425,76561198114874789
 76561199835642391,76561198114874789
76561197973279106,76561198071297880
 76561197973298655,76561198071297880
 76561197975545250,76561198071297880
 76561197980876844,76561198071297880
 76561197984913651,76561198071297880
 76561197989526482,76561198071297880
 76561197992937104,76561198071297880
 76561197995326267,76561198071297880
 76561197998295290,76561198071297880
 76561198000102334,76561198071297880
 76561198008646262,76561198071297880
 76561198010409545,76561198071297880
 76561198017548542,76561198071297880
 76561198017827958,76561198071297880
 76561198025679384,76561198071297880
 76561198026645292,76561198071297880
 76561198028550408,76561198071297880
 76561198028980869,76561198071297880
 76561198030765126,76561198071297880
 76561198031889464,76561198071297880
 76561198034667759,76561198071297880
 76561198035322781,76561198071297880
 76561198037119829,76561198071297880
 76561198038112001,76561198071297880
 76561198043049023,76561198071297880
 76561198046271603,76561198071297880
 76561198050132443,76561198071297880
 76561198056150605,76561198071297880
 76561198056353112,76561198071297880
 76561198060713950,76561198071297880
 76561198065526351,76561198071297880
 76561198069498269,76561198071297880
 76561198069920120,76561198071297880
 76561198070168114,76561198071297880
 76561198070828328,76561198071297880
 76561198073949921,76561198071297880
 76561198075838260,76561198071297880
 76561198076799982,76561198071297880
 76561198084766813,76561198071297880
 76561198084769636,76561198071297880
 76561198085434231,76561198071297880
 76561198085947589,76561198071297880
 76561198087885815,76561198071297880
 76561198087971102,76561198071297880
 76561198088017229,76561198071297880
 76561198088218663,76561198071297880
 76561198096427019,76561198071297880
 76561198099153253,76561198071297880
 76561198100770667,76561198071297880
 76561198101545635,76561198071297880
 76561198106798213,76561198071297880
 76561198106801968,76561198071297880
 76561198114938757,76561198071297880
 76561198117003705,76561198071297880
 76561198119670461,76561198071297880
 76561198119787401,76561198071297880
 76561198119966157,76561198071297880
 76561198122722149,76561198071297880
 76561198125990072,76561198071297880
 76561198127941001,76561198071297880
 76561198132542832,76561198071297880
 76561198133547932,76561198071297880
 76561198134595634,76561198071297880
 76561198135961962,76561198071297880
 76561198139081191,76561198071297880
 76561198145288238,76561198071297880
 76561198149791849,76561198071297880
 76561198150505550,76561198071297880
 76561198153366411,76561198071297880
 76561198155332693,76561198071297880
 76561198162140250,76561198071297880
 76561198168000414,76561198071297880
 76561198168837135,76561198071297880
 76561198169224233,76561198071297880
 76561198169941985,76561198071297880
 76561198170059906,76561198071297880
 76561198170166546,76561198071297880
 76561198171382965,76561198071297880
 76561198172214257,76561198071297880
 76561198172708649,76561198071297880
 76561198173584353,76561198071297880
 76561198177422753,76561198071297880
 76561198177968075,76561198071297880
 76561198186934603,76561198071297880
 76561198188076315,76561198071297880
 76561198188432955,76561198071297880
 76561198192034505,76561198071297880
 76561198195784650,76561198071297880
 76561198202007129,76561198071297880
 76561198202110293,76561198071297880
 76561198203600853,76561198071297880
 76561198203942664,76561198071297880
 76561198206123349,76561198071297880
 76561198206967000,76561198071297880
 76561198208280760,76561198071297880
 76561198208826208,76561198071297880
 76561198211095235,76561198071297880
 76561198212021157,76561198071297880
 76561198213585865,76561198071297880
 76561198217227339,76561198071297880
 76561198217799119,76561198071297880
 76561198226263760,76561198071297880
 76561198227626660,76561198071297880
 76561198239824656,76561198071297880
 76561198246416702,76561198071297880
 76561198247000632,76561198071297880
 76561198248808036,76561198071297880
 76561198250636328,76561198071297880
 76561198252133958,76561198071297880
 76561198253919310,76561198071297880
 76561198261007096,76561198071297880
 76561198264275814,76561198071297880
 76561198276782174,76561198071297880
 76561198276931547,76561198071297880
 76561198280613653,76561198071297880
 76561198282043531,76561198071297880
 76561198285201104,76561198071297880
 76561198297402323,76561198071297880
 76561198300414607,76561198071297880
 76561198303034828,76561198071297880
 76561198303082066,76561198071297880
 76561198327521909,76561198071297880
 76561198328131600,76561198071297880
 76561198338368386,76561198071297880
 76561198356415288,76561198071297880
 76561198377755729,76561198071297880
 76561198378474362,76561198071297880
 76561198400132098,76561198071297880
 76561198438449030,76561198071297880
 76561198444525004,76561198071297880
 76561198464862026,76561198071297880
 76561198799143724,76561198071297880
 76561198821656787,76561198071297880
 76561198823595926,76561198071297880
 76561198838401536,76561198071297880
 76561198863899679,76561198071297880
 76561198866039318,76561198071297880
 76561198871201178,76561198071297880
 76561198930517188,76561198071297880
 76561198930639828,76561198071297880
 76561198952664065,76561198071297880
 76561199036509158,76561198071297880
 76561199043753274,76561198071297880
 76561199071492331,76561198071297880
 76561199102312887,76561198071297880
 76561199767926162,76561198071297880
76561198107895942,76561198390441803
 76561198128163425,76561198390441803
 76561198167352296,76561198390441803
 76561198168548327,76561198390441803
 76561198184962185,76561198390441803
 76561198212929060,76561198390441803
 76561198257863995,76561198390441803
 76561198271066860,76561198390441803
 76561198288347366,76561198390441803
 76561198305820373,76561198390441803
 76561198359605868,76561198390441803
 76561198363226503,76561198390441803
 76561198395623556,76561198390441803
 76561198411691600,76561198390441803
 76561198800104802,76561198390441803
 76561198824402286,76561198390441803
 76561198837080555,76561198390441803
 76561198881820934,76561198390441803
 76561198990568088,76561198390441803
 76561199078889225,76561198390441803
 76561199192161477,76561198390441803
76561198084514830,76561199348163781
 76561198893041152,76561199348163781
 76561199015647934,76561199348163781
 76561199056894720,76561199348163781
 76561199119907581,76561199348163781
 76561199234482678,76561199348163781
 76561199467697226,76561199348163781
 76561199470070837,76561199348163781
 76561199482872836,76561199348163781
76561198113151752,76561198938943431
 76561198422489216,76561198938943431
 76561198424703397,76561198938943431
 76561198857782421,76561198938943431
 76561198946058448,76561198938943431
 76561198963690622,76561198938943431
 76561199000980375,76561198938943431
 76561199026895293,76561198938943431
 76561199035533806,76561198938943431
 76561199055748004,76561198938943431
 76561199077150649,76561198938943431
 76561199087892272,76561198938943431
 76561199099045417,76561198938943431
 76561199165191870,76561198938943431
 76561199168459797,76561198938943431
 76561199174631271,76561198938943431
 76561199205484351,76561198938943431
 76561199335244083,76561198938943431
 76561199500952945,76561198938943431
 76561199572560620,76561198938943431
 76561199692865389,76561198938943431
76561198009340196,76561198886042707
 76561198093191980,76561198886042707
 76561198115455613,76561198886042707
 76561198137826352,76561198886042707
 76561198143726695,76561198886042707
 76561198356389853,76561198886042707
 76561198362504458,76561198886042707
 76561198376385623,76561198886042707
 76561198403916569,76561198886042707
 76561198450003554,76561198886042707
 76561198830955149,76561198886042707
 76561198848386455,76561198886042707
 76561198870269262,76561198886042707
 76561198881477849,76561198886042707
 76561198973306875,76561198886042707
 76561199088732632,76561198886042707
 76561199223858070,76561198886042707
 76561199377503991,76561198886042707
 76561199438107583,76561198886042707
 76561199492996430,76561198886042707
 76561199506868289,76561198886042707
 76561199681822376,76561198886042707
76561197964816029,76561198205107160
 76561197994420971,76561198205107160
 76561198018116338,76561198205107160
 76561198050197322,76561198205107160
 76561198050696699,76561198205107160
 76561198070417969,76561198205107160
 76561198070865575,76561198205107160
 76561198071059244,76561198205107160
 76561198073269221,76561198205107160
 76561198079856102,76561198205107160
 76561198116004583,76561198205107160
 76561198118838407,76561198205107160
 76561198122570319,76561198205107160
 76561198140669015,76561198205107160
 76561198156309205,76561198205107160
 76561198164447439,76561198205107160
 76561198172055177,76561198205107160
 76561198185685582,76561198205107160
 76561198186769146,76561198205107160
 76561198191171038,76561198205107160
 76561198191288569,76561198205107160
 76561198199418146,76561198205107160
 76561198201427529,76561198205107160
 76561198206366272,76561198205107160
 76561198213583305,76561198205107160
 76561198216929541,76561198205107160
 76561198217144013,76561198205107160
 76561198220980776,76561198205107160
 76561198232195172,76561198205107160
 76561198238606012,76561198205107160
 76561198259809304,76561198205107160
 76561198261085010,76561198205107160
 76561198261494385,76561198205107160
 76561198267419744,76561198205107160
 76561198268878981,76561198205107160
 76561198272643581,76561198205107160
 76561198278338718,76561198205107160
 76561198297300540,76561198205107160
 76561198304096749,76561198205107160
 76561198307154279,76561198205107160
 76561198331150092,76561198205107160
 76561198333568198,76561198205107160
 76561198337266525,76561198205107160
 76561198344516038,76561198205107160
 76561198355448336,76561198205107160
 76561198366356278,76561198205107160
 76561198399909228,76561198205107160
 76561198403404669,76561198205107160
 76561198808133124,76561198205107160
 76561198845420981,76561198205107160
 76561198993513410,76561198205107160
 76561199529208990,76561198205107160
 76561199544530857,76561198205107160
76561198026598408,76561198250234294
 76561198036489704,76561198250234294
 76561198083768814,76561198250234294
 76561198093369661,76561198250234294
 76561198378798712,76561198250234294
 76561199042836482,76561198250234294
 76561199478653568,76561198250234294
76561197965107379,76561198058900058
 76561197968733821,76561198058900058
 76561197970753125,76561198058900058
 76561197972053658,76561198058900058
 76561197977895453,76561198058900058
 76561197978736509,76561198058900058
 76561197979999300,76561198058900058
 76561197987871864,76561198058900058
 76561197991677740,76561198058900058
 76561197993559327,76561198058900058
 76561197993895665,76561198058900058
 76561197998192257,76561198058900058
 76561198007688959,76561198058900058
 76561198009598669,76561198058900058
 76561198010914498,76561198058900058
 76561198011429396,76561198058900058
 76561198012012210,76561198058900058
 76561198013348735,76561198058900058
 76561198017029502,76561198058900058
 76561198017402304,76561198058900058
 76561198019173266,76561198058900058
 76561198020118715,76561198058900058
 76561198020448950,76561198058900058
 76561198021374450,76561198058900058
 76561198022019727,76561198058900058
 76561198025870762,76561198058900058
 76561198027114995,76561198058900058
 76561198027410006,76561198058900058
 76561198027643644,76561198058900058
 76561198027646597,76561198058900058
 76561198029177123,76561198058900058
 76561198029821738,76561198058900058
 76561198031578083,76561198058900058
 76561198031646124,76561198058900058
 76561198031949351,76561198058900058
 76561198032126929,76561198058900058
 76561198032987327,76561198058900058
 76561198036594678,76561198058900058
 76561198036883500,76561198058900058
 76561198038231394,76561198058900058
 76561198039329107,76561198058900058
 76561198041534320,76561198058900058
 76561198041646432,76561198058900058
 76561198042165195,76561198058900058
 76561198042351851,76561198058900058
 76561198043369497,76561198058900058
 76561198043673399,76561198058900058
 76561198043806044,76561198058900058
 76561198043857986,76561198058900058
 76561198043955079,76561198058900058
 76561198044519572,76561198058900058
 76561198044634606,76561198058900058
 76561198044788713,76561198058900058
 76561198044867137,76561198058900058
 76561198044988647,76561198058900058
 76561198045324664,76561198058900058
 76561198045742783,76561198058900058
 76561198048064254,76561198058900058
 76561198053277099,76561198058900058
 76561198053536824,76561198058900058
 76561198054185367,76561198058900058
 76561198054620439,76561198058900058
 76561198054891590,76561198058900058
 76561198056654569,76561198058900058
 76561198057135574,76561198058900058
 76561198059956636,76561198058900058
 76561198060149255,76561198058900058
 76561198061108901,76561198058900058
 76561198061753758,76561198058900058
 76561198062268447,76561198058900058
 76561198063832772,76561198058900058
 76561198065030529,76561198058900058
 76561198066323342,76561198058900058
 76561198067591197,76561198058900058
 76561198067620309,76561198058900058
 76561198067624159,76561198058900058
 76561198069006929,76561198058900058
 76561198069054842,76561198058900058
 76561198069540518,76561198058900058
 76561198069919038,76561198058900058
 76561198070093631,76561198058900058
 76561198070251730,76561198058900058
 76561198070497671,76561198058900058
 76561198070997260,76561198058900058
 76561198071517091,76561198058900058
 76561198072419818,76561198058900058
 76561198073040896,76561198058900058
 76561198073887247,76561198058900058
 76561198075139937,76561198058900058
 76561198080746913,76561198058900058
 76561198081219747,76561198058900058
 76561198082708971,76561198058900058
 76561198082767070,76561198058900058
 76561198088891941,76561198058900058
 76561198090535721,76561198058900058
 76561198091792577,76561198058900058
 76561198093908560,76561198058900058
 76561198095718740,76561198058900058
 76561198101733394,76561198058900058
 76561198104610692,76561198058900058
 76561198106782403,76561198058900058
 76561198107192699,76561198058900058
 76561198110136955,76561198058900058
 76561198112738378,76561198058900058
 76561198113589366,76561198058900058
 76561198117121626,76561198058900058
 76561198122947559,76561198058900058
 76561198123030534,76561198058900058
 76561198126159171,76561198058900058
 76561198126891683,76561198058900058
 76561198134442054,76561198058900058
 76561198134630702,76561198058900058
 76561198138478947,76561198058900058
 76561198141241704,76561198058900058
 76561198155201545,76561198058900058
 76561198155447646,76561198058900058
 76561198164381061,76561198058900058
 76561198164526207,76561198058900058
 76561198164979008,76561198058900058
 76561198165705197,76561198058900058
 76561198168820910,76561198058900058
 76561198170945422,76561198058900058
 76561198175070169,76561198058900058
 76561198198807207,76561198058900058
 76561198199122765,76561198058900058
 76561198202086363,76561198058900058
 76561198202332923,76561198058900058
 76561198212161351,76561198058900058
 76561198225479520,76561198058900058
 76561198246178090,76561198058900058
 76561198334819373,76561198058900058
 76561198352803963,76561198058900058
 76561198364641987,76561198058900058
 76561198376897411,76561198058900058
 76561198408603491,76561198058900058
 76561198806975891,76561198058900058
 76561198825182632,76561198058900058
 76561198835379014,76561198058900058
 76561198875190328,76561198058900058
 76561199036206164,76561198058900058
 76561199040640571,76561198058900058
 76561199041179985,76561198058900058
 76561199047785721,76561198058900058
 76561199108884122,76561198058900058
 76561199109535288,76561198058900058
 76561199124819327,76561198058900058
 76561199153817608,76561198058900058
 76561199408363808,76561198058900058
76561197965341099,76561198932615627
 76561198042185920,76561198932615627
 76561198057200164,76561198932615627
 76561198058177364,76561198932615627
 76561198058723774,76561198932615627
 76561198058936687,76561198932615627
 76561198067540680,76561198932615627
 76561198106796532,76561198932615627
 76561198109863798,76561198932615627
 76561198110576035,76561198932615627
 76561198113986353,76561198932615627
