friend_steam_id,steam_id
76561199095925512,76561199127327628
 76561199363098707,76561199127327628
 76561199485967392,76561199127327628
 76561199790321237,76561199127327628
76561198938368850,76561199548921120
 76561198990091502,76561199548921120
76561198090602733,76561198241798960
 76561198182567073,76561198241798960
 76561198298386751,76561198241798960
 76561198300808490,76561198241798960
 76561198305594656,76561198241798960
 76561198318692620,76561198241798960
76561198998661531,76561199203432971
 76561199093811121,76561199203432971
 76561199465792171,76561199203432971
 76561199590303488,76561199203432971
76561198313383422,76561199022214305
 76561198386935505,76561199022214305
 76561198801721995,76561199022214305
 76561198989102424,76561199022214305
 76561199013221887,76561199022214305
 76561199021902427,76561199022214305
 76561199024146678,76561199022214305
 76561199124278976,76561199022214305
 76561199139771423,76561199022214305
 76561199238280032,76561199022214305
 76561199281388824,76561199022214305
 76561199753377025,76561199022214305
 76561199803853464,76561199022214305
76561198004198019,76561199087920230
 76561198024474807,76561199087920230
 76561198032449494,76561199087920230
 76561198084439834,76561199087920230
 76561198125870726,76561199087920230
 76561198260618899,76561199087920230
 76561198284377527,76561199087920230
 76561198316643937,76561199087920230
 76561198320736449,76561199087920230
 76561198329558797,76561199087920230
 76561198336409307,76561199087920230
 76561198406261076,76561199087920230
 76561198415010119,76561199087920230
 76561198837341797,76561199087920230
 76561198862789802,76561199087920230
 76561198878256453,76561199087920230
 76561198965143708,76561199087920230
 76561199000975441,76561199087920230
 76561199004880640,76561199087920230
 76561199016830576,76561199087920230
 76561199032461423,76561199087920230
 76561199048258819,76561199087920230
 76561199051135604,76561199087920230
 76561199053415051,76561199087920230
 76561199054205533,76561199087920230
 76561199067325369,76561199087920230
 76561199085804653,76561199087920230
 76561199087712378,76561199087920230
 76561199094995911,76561199087920230
 76561199102308540,76561199087920230
 76561199104193866,76561199087920230
 76561199111078003,76561199087920230
 76561199117497731,76561199087920230
 76561199130249526,76561199087920230
 76561199141106865,76561199087920230
 76561199151873033,76561199087920230
 76561199162828967,76561199087920230
 76561199172874154,76561199087920230
 76561199174038161,76561199087920230
 76561199177299181,76561199087920230
 76561199183401848,76561199087920230
 76561199191409392,76561199087920230
 76561199207846977,76561199087920230
 76561199209639366,76561199087920230
 76561199211575442,76561199087920230
 76561199214218351,76561199087920230
 76561199217578485,76561199087920230
 76561199218395095,76561199087920230
 76561199220325926,76561199087920230
 76561199220754227,76561199087920230
 76561199229643575,76561199087920230
 76561199230713180,76561199087920230
 76561199238569330,76561199087920230
 76561199249339974,76561199087920230
 76561199278953857,76561199087920230
 76561199287050756,76561199087920230
 76561199294797323,76561199087920230
 76561199374830350,76561199087920230
 76561199375691885,76561199087920230
 76561199402816512,76561199087920230
 76561199442320095,76561199087920230
 76561199467019078,76561199087920230
 76561199493460675,76561199087920230
 76561199502192872,76561199087920230
 76561199502540040,76561199087920230
 76561199510080057,76561199087920230
 76561199512247307,76561199087920230
 76561199515701005,76561199087920230
 76561199522734868,76561199087920230
 76561199534028416,76561199087920230
 76561199540856090,76561199087920230
 76561199547894139,76561199087920230
 76561199635992062,76561199087920230
 76561199654902489,76561199087920230
 76561199706576223,76561199087920230
 76561199812155645,76561199087920230
 76561199817699363,76561199087920230
76561198067101493,76561199082920060
 76561198081108909,76561199082920060
 76561198082975353,76561199082920060
 76561198119149180,76561199082920060
 76561198426132384,76561199082920060
 76561198433586191,76561199082920060
 76561198755928175,76561199082920060
 76561198806460902,76561199082920060
 76561198882239887,76561199082920060
 76561198929319802,76561199082920060
 76561198974675752,76561199082920060
 76561198982691477,76561199082920060
 76561198987948076,76561199082920060
 76561199005913971,76561199082920060
 76561199032473112,76561199082920060
 76561199071793894,76561199082920060
 76561199077416803,76561199082920060
 76561199077430437,76561199082920060
 76561199082422201,76561199082920060
 76561199083711157,76561199082920060
 76561199094065509,76561199082920060
 76561199123408282,76561199082920060
 76561199175132154,76561199082920060
 76561199184110270,76561199082920060
 76561199196345173,76561199082920060
 76561199219214158,76561199082920060
 76561199239702992,76561199082920060
 76561199278548098,76561199082920060
76561198036735257,76561198326495718
 76561198055693225,76561198326495718
 76561198236161770,76561198326495718
 76561199062368851,76561198326495718
 76561199075919099,76561198326495718
76561198012150835,76561198318069434
 76561198084748697,76561198318069434
 76561198095449071,76561198318069434
 76561198171053215,76561198318069434
 76561198176212606,76561198318069434
 76561198267252602,76561198318069434
 76561198354992436,76561198318069434
 76561198380341002,76561198318069434
 76561198883069269,76561198318069434
 76561199138543949,76561198318069434
 76561199139827839,76561198318069434
76561199534832363,76561199832446170
 76561199850503230,76561199832446170
76561198048270300,76561198288051719
 76561198067721793,76561198288051719
 76561198076614704,76561198288051719
 76561198078196845,76561198288051719
 76561198081285105,76561198288051719
 76561198083484142,76561198288051719
 76561198090954352,76561198288051719
 76561198095727899,76561198288051719
 76561198123737075,76561198288051719
 76561198126374318,76561198288051719
 76561198207638805,76561198288051719
 76561198230150308,76561198288051719
 76561198253238353,76561198288051719
 76561198263369003,76561198288051719
 76561198299801598,76561198288051719
 76561198333969253,76561198288051719
 76561199093327657,76561198288051719
 76561199193560782,76561198288051719
76561199470712264,76561199690799776
 76561199676503202,76561199690799776
 76561199753899973,76561199690799776
76561198807925938,76561199136125807
 76561199084056904,76561199136125807
 76561199213013316,76561199136125807
 76561199223347670,76561199136125807
 76561199231310979,76561199136125807
 76561199386890349,76561199136125807
 76561199403024823,76561199136125807
 76561199454911119,76561199136125807
 76561199491637244,76561199136125807
 76561199625598345,76561199136125807
 76561199632956976,76561199136125807
 76561199750791978,76561199136125807
76561197978234405,76561198134557344
 76561197990026339,76561198134557344
 76561197992701016,76561198134557344
 76561197995686455,76561198134557344
 76561198003900072,76561198134557344
 76561198026428123,76561198134557344
 76561198028295134,76561198134557344
 76561198055785283,76561198134557344
 76561198057529177,76561198134557344
 76561198060562029,76561198134557344
 76561198095730911,76561198134557344
 76561198099465791,76561198134557344
 76561198110593626,76561198134557344
 76561198122784389,76561198134557344
 76561198134337849,76561198134557344
 76561198883585176,76561198134557344
 76561199439902619,76561198134557344
 76561199771603642,76561198134557344
 76561199821497960,76561198134557344
76561198094453796,76561199840121353
 76561198876667176,76561199840121353
 76561199095319942,76561199840121353
 76561199101420525,76561199840121353
76561199051392258,76561199223863415
 76561199803869816,76561199223863415
 76561199833746896,76561199223863415
76561198359399497,76561199826611443
 76561198976710277,76561199826611443
 76561199020523931,76561199826611443
 76561199299107022,76561199826611443
 76561199386761298,76561199826611443
76561199208204809,76561199703949310
 76561199235534673,76561199703949310
 76561199507951959,76561199703949310
 76561199570143145,76561199703949310
 76561199705702513,76561199703949310
76561198086174578,76561199697820658
 76561198143276852,76561199697820658
 76561198850712331,76561199697820658
 76561198882823933,76561199697820658
 76561198942951574,76561199697820658
 76561199039730842,76561199697820658
 76561199370461322,76561199697820658
 76561199542294058,76561199697820658
 76561199545918033,76561199697820658
76561198056612677,76561198168806818
 76561198103037052,76561198168806818
 76561198110458282,76561198168806818
 76561198117838807,76561198168806818
 76561198120307172,76561198168806818
 76561198121896464,76561198168806818
 76561198150197431,76561198168806818
 76561198155281327,76561198168806818
 76561198157072083,76561198168806818
 76561198167577607,76561198168806818
 76561198195881627,76561198168806818
 76561198205740491,76561198168806818
 76561198223772536,76561198168806818
 76561198262877892,76561198168806818
