friend_steam_id,steam_id
 76561198116398669,76561199101248001
 76561198170121503,76561199101248001
76561198868820143,76561199764123547
 76561199655024868,76561199764123547
76561198362257798,76561198203316864
 76561198379115139,76561198203316864
 76561198390471341,76561198203316864
 76561198970152165,76561198203316864
 76561199012348728,76561198203316864
 76561199020667815,76561198203316864
 76561199032366506,76561198203316864
 76561199085798883,76561198203316864
 76561199138985111,76561198203316864
 76561199140595840,76561198203316864
 76561199201431251,76561198203316864
 76561199367827480,76561198203316864
 76561199476357820,76561198203316864
 76561199852051892,76561198203316864
76561198003516370,76561198046860340
 76561198038966105,76561198046860340
 76561198050862664,76561198046860340
 76561198061118077,76561198046860340
 76561198067665112,76561198046860340
 76561198073388427,76561198046860340
 76561198075843048,76561198046860340
 76561198084252665,76561198046860340
 76561198095059771,76561198046860340
 76561198097949855,76561198046860340
 76561198110712905,76561198046860340
 76561198116711797,76561198046860340
 76561198133037212,76561198046860340
 76561198271423183,76561198046860340
 76561198301067262,76561198046860340
 76561198307660612,76561198046860340
 76561198413212171,76561198046860340
 76561198797842137,76561198046860340
 76561199072827257,76561198046860340
 76561199086016795,76561198046860340
 76561199570003128,76561198046860340
 76561199847576016,76561198046860340
76561197962984673,76561198020660032
 76561197965494467,76561198020660032
 76561197969149905,76561198020660032
 76561197975468923,76561198020660032
 76561197987056614,76561198020660032
 76561197987912800,76561198020660032
 76561197999019315,76561198020660032
 76561197999327694,76561198020660032
 76561198001877824,76561198020660032
 76561198004269517,76561198020660032
 76561198005619643,76561198020660032
 76561198006185462,76561198020660032
 76561198010721913,76561198020660032
 76561198013452340,76561198020660032
 76561198014046704,76561198020660032
 76561198014904831,76561198020660032
 76561198016636230,76561198020660032
 76561198017550439,76561198020660032
 76561198032087459,76561198020660032
 76561198034796608,76561198020660032
 76561198036133276,76561198020660032
 76561198036305659,76561198020660032
 76561198040909106,76561198020660032
 76561198044160610,76561198020660032
 76561198046306099,76561198020660032
 76561198046882817,76561198020660032
 76561198052536321,76561198020660032
 76561198053289443,76561198020660032
 76561198054905912,76561198020660032
 76561198057079617,76561198020660032
 76561198058274910,76561198020660032
 76561198066789397,76561198020660032
 76561198070002175,76561198020660032
 76561198074486505,76561198020660032
 76561198074682159,76561198020660032
 76561198077523230,76561198020660032
 76561198077720282,76561198020660032
 76561198077991853,76561198020660032
 76561198078308827,76561198020660032
 76561198078541927,76561198020660032
 76561198078556975,76561198020660032
 76561198078586296,76561198020660032
 76561198082449603,76561198020660032
 76561198083716970,76561198020660032
 76561198084620435,76561198020660032
 76561198086908294,76561198020660032
 76561198094264850,76561198020660032
 76561198097997847,76561198020660032
 76561198109933211,76561198020660032
 76561198125336340,76561198020660032
 76561198131940555,76561198020660032
 76561198137654864,76561198020660032
 76561198154779269,76561198020660032
 76561198191365255,76561198020660032
 76561198229347580,76561198020660032
 76561198297599972,76561198020660032
 76561198336143256,76561198020660032
 76561198416991360,76561198020660032
 76561198438543393,76561198020660032
 76561198445636331,76561198020660032
 76561198453996361,76561198020660032
 76561198850155237,76561198020660032
 76561198864413729,76561198020660032
76561197993184605,76561198133479723
 76561197995469162,76561198133479723
 76561198011156078,76561198133479723
 76561198044919076,76561198133479723
 76561198061703282,76561198133479723
 76561198074520140,76561198133479723
 76561198075420131,76561198133479723
 76561198075762658,76561198133479723
 76561198079937968,76561198133479723
 76561198081258996,76561198133479723
 76561198082226581,76561198133479723
 76561198083608215,76561198133479723
 76561198091174621,76561198133479723
 76561198140551220,76561198133479723
 76561198142475658,76561198133479723
 76561198240338136,76561198133479723
 76561198267665892,76561198133479723
 76561198305961479,76561198133479723
 76561198330583709,76561198133479723
 76561198844616547,76561198133479723
 76561198861701720,76561198133479723
 76561198990820236,76561198133479723
 76561199027422777,76561198133479723
 76561199097759470,76561198133479723
 76561199099070682,76561198133479723
 76561199107330370,76561198133479723
76561198018215500,76561198306722536
 76561198019797977,76561198306722536
 76561198033243467,76561198306722536
 76561198035773868,76561198306722536
 76561198039336370,76561198306722536
 76561198045864023,76561198306722536
 76561198046036383,76561198306722536
 76561198047960887,76561198306722536
 76561198057622702,76561198306722536
 76561198060047822,76561198306722536
 76561198060059118,76561198306722536
 76561198074535114,76561198306722536
 76561198075613165,76561198306722536
 76561198083424237,76561198306722536
 76561198089071342,76561198306722536
 76561198089816725,76561198306722536
 76561198096796457,76561198306722536
 76561198098650765,76561198306722536
 76561198111849027,76561198306722536
 76561198117961652,76561198306722536
 76561198121496709,76561198306722536
 76561198124455637,76561198306722536
 76561198127471991,76561198306722536
 76561198133831204,76561198306722536
 76561198150674964,76561198306722536
 76561198160504792,76561198306722536
 76561198167211971,76561198306722536
 76561198178608118,76561198306722536
 76561198252761224,76561198306722536
 76561198301990925,76561198306722536
 76561198360826004,76561198306722536
 76561198373867582,76561198306722536
 76561198407978395,76561198306722536
 76561198435151728,76561198306722536
 76561199033081173,76561198306722536
 76561199820392331,76561198306722536
76561197995409758,76561198260620551
 76561198026599393,76561198260620551
 76561198036811861,76561198260620551
 76561198039087768,76561198260620551
 76561198082465409,76561198260620551
 76561198095088936,76561198260620551
 76561198106816501,76561198260620551
 76561198107867137,76561198260620551
 76561198113532749,76561198260620551
 76561198118275900,76561198260620551
 76561198125757969,76561198260620551
 76561198134736749,76561198260620551
 76561198135701437,76561198260620551
 76561198138277709,76561198260620551
 76561198143059692,76561198260620551
 76561198146933180,76561198260620551
 76561198156481567,76561198260620551
 76561198157641772,76561198260620551
 76561198160412914,76561198260620551
 76561198186899503,76561198260620551
 76561198191765245,76561198260620551
 76561198198112003,76561198260620551
 76561198198856123,76561198260620551
 76561198218263423,76561198260620551
 76561198237977916,76561198260620551
 76561198253540470,76561198260620551
 76561198259200390,76561198260620551
 76561198278978432,76561198260620551
 76561198321812375,76561198260620551
 76561198322007111,76561198260620551
 76561198331139382,76561198260620551
 76561198350569954,76561198260620551
 76561198368674718,76561198260620551
 76561198387158981,76561198260620551
 76561198403129934,76561198260620551
 76561198418734531,76561198260620551
 76561198453448242,76561198260620551
 76561198852654594,76561198260620551
 76561198857280001,76561198260620551
 76561198981006692,76561198260620551
 76561198982381398,76561198260620551
 76561198985433012,76561198260620551
 76561199129492435,76561198260620551
 76561199234827721,76561198260620551
 76561199331100852,76561198260620551
 76561199346240660,76561198260620551
76561198065873291,76561199169874398
 76561198066792947,76561199169874398
 76561198086834859,76561199169874398
 76561198305061366,76561199169874398
 76561198350871327,76561199169874398
 76561198355135981,76561199169874398
 76561198375223484,76561199169874398
 76561198383298209,76561199169874398
 76561198391973849,76561199169874398
 76561198799129482,76561199169874398
 76561198802682652,76561199169874398
 76561198808329078,76561199169874398
 76561198821661269,76561199169874398
 76561198863681597,76561199169874398
 76561198881735101,76561199169874398
 76561198944639329,76561199169874398
 76561198954064628,76561199169874398
 76561198954818276,76561199169874398
 76561198968593751,76561199169874398
 76561198974920139,76561199169874398
 76561199002863067,76561199169874398
 76561199043793337,76561199169874398
 76561199053469293,76561199169874398
 76561199076488053,76561199169874398
 76561199104660041,76561199169874398
 76561199142719397,76561199169874398
 76561199151920049,76561199169874398
 76561199156867896,76561199169874398
 76561199161945417,76561199169874398
 76561199189657105,76561199169874398
 76561199190379444,76561199169874398
 76561199198119254,76561199169874398
 76561199214039834,76561199169874398
 76561199227073353,76561199169874398
 76561199244818886,76561199169874398
 76561199258840680,76561199169874398
 76561199267443777,76561199169874398
 76561199273737234,76561199169874398
 76561199279499868,76561199169874398
 76561199303922308,76561199169874398
 76561199382704186,76561199169874398
 76561199402929084,76561199169874398
 76561199407094331,76561199169874398
 76561199441918549,76561199169874398
 76561199448731982,76561199169874398
 76561199465407440,76561199169874398
 76561199488460305,76561199169874398
 76561199494888812,76561199169874398
 76561199510192685,76561199169874398
 76561199517855498,76561199169874398
 76561199529985766,76561199169874398
 76561199549136446,76561199169874398
 76561199614247726,76561199169874398
 76561199684180759,76561199169874398
 76561199784688695,76561199169874398
 76561199797329074,76561199169874398
 76561199816391484,76561199169874398
 76561199821897098,76561199169874398
 76561199840109139,76561199169874398
 76561199842327508,76561199169874398
 76561199842779856,76561199169874398
 76561199842854063,76561199169874398
76561197985642963,76561198336836979
 76561198015533131,76561198336836979
 76561198058011939,76561198336836979
 76561198074238974,76561198336836979
 76561199224738210,76561198336836979
76561198002878511,76561199173622748
 76561198178758605,76561199173622748
 76561198178995161,76561199173622748
 76561198305477730,76561199173622748
 76561198353829755,76561199173622748
 76561198364224079,76561199173622748
 76561198365819739,76561199173622748
 76561198381064170,76561199173622748
 76561198392081213,76561199173622748
 76561198405586147,76561199173622748
 76561198428342547,76561199173622748
 76561198816993146,76561199173622748
 76561198886399104,76561199173622748
 76561198943559103,76561199173622748
 76561199002029603,76561199173622748
 76561199023722345,76561199173622748
 76561199024934808,76561199173622748
 76561199030942783,76561199173622748
 76561199040350141,76561199173622748
 76561199062072943,76561199173622748
 76561199066118492,76561199173622748
 76561199086107798,76561199173622748
 76561199111242829,76561199173622748
 76561199118735285,76561199173622748
 76561199142803299,76561199173622748
 76561199157122933,76561199173622748
 76561199183092853,76561199173622748
 76561199187248126,76561199173622748
 76561199199344684,76561199173622748
 76561199221693638,76561199173622748
 76561199222751914,76561199173622748
 76561199231533561,76561199173622748
 76561199237011581,76561199173622748
 76561199247381764,76561199173622748
 76561199255972810,76561199173622748
 76561199257831918,76561199173622748
 76561199268457533,76561199173622748
 76561199476576272,76561199173622748
 76561199490266350,76561199173622748
 76561199498198913,76561199173622748
 76561199505034221,76561199173622748
 76561199523191756,76561199173622748
 76561199538443790,76561199173622748
 76561199541933828,76561199173622748
 76561199549702793,76561199173622748
 76561199552959762,76561199173622748
 76561199582768439,76561199173622748
 76561199627363842,76561199173622748
 76561199727389753,76561199173622748
 76561199763325954,76561199173622748
76561198146527332,76561198980096853
 76561198208448183,76561198980096853
 76561198261455232,76561198980096853
 76561198354155071,76561198980096853
 76561198414633463,76561198980096853
 76561199044940518,76561198980096853
 76561199048631198,76561198980096853
 76561199382568163,76561198980096853
76561199021674799,76561198256591554
76561197960474476,76561197995459320
 76561197963891858,76561197995459320
 76561197964669249,76561197995459320
 76561197967917788,76561197995459320
 76561197969234329,76561197995459320
 76561197970410665,76561197995459320
 76561197970413275,76561197995459320
 76561197970884295,76561197995459320
 76561197971646198,76561197995459320
 76561197979857012,76561197995459320
 76561197985325287,76561197995459320
 76561197988085848,76561197995459320
 76561197990262245,76561197995459320
 76561197990584786,76561197995459320
 76561197996856836,76561197995459320
 76561198001951450,76561197995459320
 76561198017297207,76561197995459320
 76561198018067160,76561197995459320
 76561198018255323,76561197995459320
 76561198018738785,76561197995459320
 76561198026779495,76561197995459320
 76561198047013866,76561197995459320
 76561198047157363,76561197995459320
 76561198047436465,76561197995459320
 76561198047759453,76561197995459320
 76561198052310590,76561197995459320
 76561198059976066,76561197995459320
 76561198079593296,76561197995459320
 76561198085608396,76561197995459320
 76561198092598239,76561197995459320
 76561198102841995,76561197995459320
 76561198112790682,76561197995459320
 76561198166411276,76561197995459320
 76561198341819370,76561197995459320
 76561198801830574,76561197995459320
76561198053688092,76561198362087088
 76561198104630325,76561198362087088
 76561198110938120,76561198362087088
 76561198166686960,76561198362087088
 76561198191905123,76561198362087088
 76561198204704743,76561198362087088
 76561199145937683,76561198362087088
 76561199167114117,76561198362087088
76561197970976700,76561198088871705
 76561197993288114,76561198088871705
 76561197997196545,76561198088871705
 76561198067615909,76561198088871705
 76561198068823422,76561198088871705
 76561198107458908,76561198088871705
 76561198154268410,76561198088871705
 76561198156613786,76561198088871705
 76561198157917163,76561198088871705
 76561198167404906,76561198088871705
 76561198191356003,76561198088871705
 76561198257947846,76561198088871705
 76561198267875267,76561198088871705
 76561198338911340,76561198088871705
 76561198367645954,76561198088871705
 76561198388500586,76561198088871705
 76561198999508015,76561198088871705
76561198149907714,76561199004228185
 76561198380860031,76561199004228185
 76561198384013964,76561199004228185
 76561199065848954,76561199004228185
 76561199820332547,76561199004228185
76561198122199111,76561198157925388
76561197976661242,76561198199865697
 76561197991490207,76561198199865697
 76561198006805233,76561198199865697
 76561198011236200,76561198199865697
 76561198016261359,76561198199865697
 76561198017718118,76561198199865697
 76561198020972914,76561198199865697
 76561198027329062,76561198199865697
 76561198027338125,76561198199865697
 76561198044373771,76561198199865697
 76561198047012107,76561198199865697
 76561198047032838,76561198199865697
 76561198047035119,76561198199865697
 76561198048635673,76561198199865697
 76561198049961963,76561198199865697
 76561198052596746,76561198199865697
 76561198053712163,76561198199865697
 76561198060560532,76561198199865697
 76561198061242762,76561198199865697
 76561198061373909,76561198199865697
 76561198061968675,76561198199865697
 76561198062194089,76561198199865697
 76561198062585226,76561198199865697
 76561198062772585,76561198199865697
 76561198065549505,76561198199865697
 76561198068727344,76561198199865697
 76561198069755631,76561198199865697
 76561198070634675,76561198199865697
