friend_steam_id,steam_id
 76561199750992042,76561199380172953
 76561199752528343,76561199380172953
 76561199821537294,76561199380172953
76561198178590265,76561199777937988
 76561198211794863,76561199777937988
 76561198280488159,76561199777937988
 76561198353612483,76561199777937988
 76561198798516992,76561199777937988
 76561198995993451,76561199777937988
 76561199016847779,76561199777937988
 76561199103169376,76561199777937988
 76561199103904351,76561199777937988
 76561199141468166,76561199777937988
 76561199153663922,76561199777937988
 76561199204674759,76561199777937988
 76561199217686640,76561199777937988
 76561199242725766,76561199777937988
 76561199380756195,76561199777937988
 76561199384970824,76561199777937988
 76561199424911973,76561199777937988
 76561199444765386,76561199777937988
 76561199479729379,76561199777937988
 76561199545853353,76561199777937988
 76561199549746018,76561199777937988
 76561199551661514,76561199777937988
 76561199558861776,76561199777937988
 76561199571404796,76561199777937988
 76561199574208411,76561199777937988
 76561199612835792,76561199777937988
 76561199660634470,76561199777937988
 76561199697324921,76561199777937988
 76561199754641665,76561199777937988
 76561199757097433,76561199777937988
 76561199766681731,76561199777937988
 76561199803186593,76561199777937988
 76561199818907892,76561199777937988
 76561199839056059,76561199777937988
 76561199851352803,76561199777937988
 76561199852254051,76561199777937988
76561198067458753,76561199759828166
 76561199238781007,76561199759828166
 76561199778385887,76561199759828166
 76561199788598337,76561199759828166
76561197984487573,76561198044162008
 76561197987603145,76561198044162008
 76561197992420974,76561198044162008
 76561198012428315,76561198044162008
 76561198025758332,76561198044162008
 76561198040147106,76561198044162008
 76561198042397901,76561198044162008
 76561198044381394,76561198044162008
 76561198046291549,76561198044162008
 76561198047160905,76561198044162008
 76561198047955814,76561198044162008
 76561198049644478,76561198044162008
 76561198064296950,76561198044162008
 76561198064464563,76561198044162008
 76561198067644433,76561198044162008
 76561198096780243,76561198044162008
 76561198104736334,76561198044162008
 76561198120793849,76561198044162008
 76561198186363302,76561198044162008
 76561198210446741,76561198044162008
 76561198228775048,76561198044162008
 76561198282141280,76561198044162008
 76561198398790380,76561198044162008
 76561198971626591,76561198044162008
 76561199095960654,76561198044162008
76561198345553988,76561199662917844
 76561199057352497,76561199662917844
 76561199065371282,76561199662917844
 76561199088627893,76561199662917844
 76561199259613835,76561199662917844
 76561199418106498,76561199662917844
 76561199453635974,76561199662917844
 76561199477678961,76561199662917844
 76561199520467192,76561199662917844
 76561199621655840,76561199662917844
 76561199675624302,76561199662917844
 76561199829801082,76561199662917844
76561198946943589,76561199640432794
 76561199068294545,76561199640432794
 76561199707355910,76561199640432794
76561199838997122,76561199404946753
76561198038613454,76561198308833549
 76561198041076557,76561198308833549
 76561198044293862,76561198308833549
 76561198088232097,76561198308833549
 76561198132086326,76561198308833549
 76561198165718387,76561198308833549
 76561198192694626,76561198308833549
 76561198199143742,76561198308833549
 76561198207293349,76561198308833549
 76561198207985056,76561198308833549
 76561198209863029,76561198308833549
 76561198211237835,76561198308833549
 76561198239687974,76561198308833549
 76561198258216749,76561198308833549
 76561198261297546,76561198308833549
 76561198278446483,76561198308833549
 76561198295354767,76561198308833549
 76561198296623107,76561198308833549
 76561198300863459,76561198308833549
 76561198321045386,76561198308833549
 76561198322855360,76561198308833549
 76561198420004175,76561198308833549
 76561198532420953,76561198308833549
 76561198843157683,76561198308833549
 76561198872149039,76561198308833549
 76561198966311507,76561198308833549
 76561198987245464,76561198308833549
 76561198992524112,76561198308833549
 76561199159415597,76561198308833549
 76561199192308565,76561198308833549
 76561199228085869,76561198308833549
 76561199231073034,76561198308833549
 76561199314763265,76561198308833549
 76561199359959287,76561198308833549
 76561199405542819,76561198308833549
 76561199501425560,76561198308833549
 76561199583161078,76561198308833549
76561198172413330,76561199769579446
 76561199217826341,76561199769579446
 76561199527746989,76561199769579446
 76561199618660487,76561199769579446
76561198102210780,76561199712916944
 76561198153681558,76561199712916944
 76561198155603493,76561199712916944
 76561198366929820,76561199712916944
 76561198398969925,76561199712916944
 76561198421105872,76561199712916944
 76561198435317034,76561199712916944
 76561198442868939,76561199712916944
 76561198807009270,76561199712916944
 76561198814508361,76561199712916944
 76561198845953178,76561199712916944
 76561198861795238,76561199712916944
 76561198902974515,76561199712916944
 76561198982283361,76561199712916944
 76561199014971016,76561199712916944
 76561199023161623,76561199712916944
 76561199066555912,76561199712916944
 76561199076846373,76561199712916944
 76561199079132397,76561199712916944
 76561199082162395,76561199712916944
 76561199087491446,76561199712916944
 76561199135744386,76561199712916944
 76561199138266523,76561199712916944
 76561199148608343,76561199712916944
 76561199194993406,76561199712916944
 76561199219781223,76561199712916944
 76561199241575697,76561199712916944
 76561199243765692,76561199712916944
 76561199364419701,76561199712916944
 76561199381245521,76561199712916944
 76561199416268704,76561199712916944
 76561199499798109,76561199712916944
 76561199513293033,76561199712916944
 76561199525274248,76561199712916944
 76561199568971722,76561199712916944
 76561199627431998,76561199712916944
 76561199627693822,76561199712916944
 76561199635798892,76561199712916944
 76561199676500725,76561199712916944
 76561199678279613,76561199712916944
 76561199685301665,76561199712916944
 76561199709654448,76561199712916944
 76561199733608596,76561199712916944
 76561199758585667,76561199712916944
 76561199762604241,76561199712916944
 76561199799926939,76561199712916944
 76561199823370470,76561199712916944
76561199158030854,76561199842370402
 76561199814446274,76561199842370402
76561198058907714,76561199560617024
 76561199086397257,76561199560617024
 76561199116956455,76561199560617024
 76561199161110524,76561199560617024
 76561199176738095,76561199560617024
 76561199204805094,76561199560617024
 76561199563676270,76561199560617024
 76561199569418530,76561199560617024
76561198044715659,76561198411084403
 76561198078653211,76561198411084403
 76561198085823206,76561198411084403
 76561198168896897,76561198411084403
 76561198176179649,76561198411084403
 76561198253212056,76561198411084403
 76561198256270388,76561198411084403
 76561198326589516,76561198411084403
 76561198824606531,76561198411084403
 76561198843991656,76561198411084403
 76561198865012765,76561198411084403
 76561198880199724,76561198411084403
 76561198963238906,76561198411084403
 76561199017355381,76561198411084403
 76561199052761288,76561198411084403
 76561199090689429,76561198411084403
 76561199105360407,76561198411084403
 76561199260671776,76561198411084403
 76561199480073956,76561198411084403
76561199495589592,76561199841254588
 76561199803952978,76561199841254588
 76561199826380231,76561199841254588
 76561199839711602,76561199841254588
 76561199839841631,76561199841254588
76561198453482784,76561199191515815
 76561199056754975,76561199191515815
 76561199084103146,76561199191515815
 76561199121725080,76561199191515815
 76561199127868749,76561199191515815
 76561199190359532,76561199191515815
 76561199477639116,76561199191515815
 76561199511393971,76561199191515815
76561199553109349,76561199807795261
 76561199560244364,76561199807795261
 76561199762014795,76561199807795261
 76561199775803668,76561199807795261
76561198045772511,76561199468256621
 76561198873399181,76561199468256621
 76561199003929098,76561199468256621
 76561199040174356,76561199468256621
 76561199170022758,76561199468256621
 76561199828746632,76561199468256621
 76561199846411644,76561199468256621
76561199240775093,76561199549137738
 76561199508847749,76561199549137738
 76561199561768270,76561199549137738
 76561199563678196,76561199549137738
 76561199577725235,76561199549137738
 76561199584519873,76561199549137738
 76561199587438985,76561199549137738
76561198394442922,76561199387189826
 76561198415765764,76561199387189826
 76561198802212270,76561199387189826
 76561198965877552,76561199387189826
 76561198997179238,76561199387189826
 76561199055321877,76561199387189826
 76561199111007601,76561199387189826
 76561199122701668,76561199387189826
 76561199149976873,76561199387189826
 76561199286988440,76561199387189826
 76561199444480584,76561199387189826
 76561199528156849,76561199387189826
 76561199528664914,76561199387189826
 76561199667120770,76561199387189826
 76561199706256954,76561199387189826
 76561199772632441,76561199387189826
 76561199782217453,76561199387189826
 76561199839223564,76561199387189826
76561199470931575,76561198811205563
 76561199507597145,76561198811205563
 76561199589471004,76561198811205563
 76561199589557951,76561198811205563
 76561199719427262,76561198811205563
 76561199719586806,76561198811205563
 76561199721764018,76561198811205563
 76561199731299128,76561198811205563
 76561199732077389,76561198811205563
 76561199805075304,76561198811205563
 76561199850445045,76561198811205563
76561199093224355,76561199583282469
 76561199443285332,76561199583282469
 76561199825143839,76561199583282469
76561197995604940,76561199566013895
 76561199180069100,76561199566013895
 76561199446424528,76561199566013895
 76561199479501732,76561199566013895
 76561199537650318,76561199566013895
76561198874604440,76561199812024830
 76561199218081877,76561199812024830
 76561199527366096,76561199812024830
 76561199820064671,76561199812024830
76561198121930835,76561199050344725
 76561198142983168,76561199050344725
 76561198232580892,76561199050344725
 76561198234102432,76561199050344725
 76561198280480022,76561199050344725
 76561198294686723,76561199050344725
 76561198330848196,76561199050344725
 76561198388630077,76561199050344725
 76561198398851833,76561199050344725
 76561198400355245,76561199050344725
 76561198416507648,76561199050344725
 76561198807332465,76561199050344725
 76561198844555687,76561199050344725
 76561198887833754,76561199050344725
 76561198960730308,76561199050344725
 76561198997165199,76561199050344725
 76561199026135254,76561199050344725
 76561199064657426,76561199050344725
 76561199078825520,76561199050344725
 76561199088909819,76561199050344725
 76561199093159635,76561199050344725
 76561199094075898,76561199050344725
 76561199096677698,76561199050344725
 76561199100362112,76561199050344725
 76561199106370074,76561199050344725
 76561199128049885,76561199050344725
 76561199141842695,76561199050344725
 76561199157783232,76561199050344725
 76561199220967587,76561199050344725
 76561199270489075,76561199050344725
 76561199346495916,76561199050344725
 76561199396200907,76561199050344725
 76561199526143699,76561199050344725
 76561199554051170,76561199050344725
76561198834978831,76561199096552686
 76561199034204855,76561199096552686
 76561199045731520,76561199096552686
 76561199045914015,76561199096552686
 76561199125091977,76561199096552686
 76561199125127951,76561199096552686
 76561199155859430,76561199096552686
 76561199251347530,76561199096552686
 76561199382154387,76561199096552686
 76561199409644617,76561199096552686
 76561199523980921,76561199096552686
 76561199533090211,76561199096552686
 76561199558030942,76561199096552686
 76561199766753430,76561199096552686
 76561199839835240,76561199096552686
76561199061239854,76561199808650741
 76561199386637402,76561199808650741
 76561199815701713,76561199808650741
76561198297980165,76561199785061880
 76561198334092822,76561199785061880
 76561198361596444,76561199785061880
 76561198959900294,76561199785061880
 76561199041784872,76561199785061880
76561199295164464,76561199826314546
 76561199403288587,76561199826314546
 76561199788518091,76561199826314546
76561198019884238,76561199052510754
 76561198071068801,76561199052510754
 76561198132488461,76561199052510754
 76561198215707803,76561199052510754
 76561198304885751,76561199052510754
 76561198827688580,76561199052510754
 76561198840114940,76561199052510754
 76561198856519071,76561199052510754
 76561198877523419,76561199052510754
 76561199046156143,76561199052510754
 76561199069476155,76561199052510754
 76561199073187994,76561199052510754
 76561199093081413,76561199052510754
 76561199120083794,76561199052510754
 76561199130024338,76561199052510754
 76561199136505554,76561199052510754
 76561199136882306,76561199052510754
 76561199140472145,76561199052510754
 76561199149629306,76561199052510754
 76561199215596512,76561199052510754
 76561199234073838,76561199052510754
 76561199248562028,76561199052510754
 76561199295101112,76561199052510754
 76561199382423554,76561199052510754
 76561199847210036,76561199052510754
76561197967484801,76561198359899620
 76561197998691059,76561198359899620
 76561198008752964,76561198359899620
 76561198010664314,76561198359899620
 76561198042002144,76561198359899620
 76561198045478797,76561198359899620
 76561198054207431,76561198359899620
 76561198066331518,76561198359899620
 76561198067685034,76561198359899620
 76561198073897166,76561198359899620
 76561198074598097,76561198359899620
 76561198097948361,76561198359899620
 76561198140063967,76561198359899620
 76561198160016191,76561198359899620
 76561198257364149,76561198359899620
 76561198341488160,76561198359899620
 76561198887986722,76561198359899620
 76561198888226409,76561198359899620
 76561198988447746,76561198359899620
 76561199070979878,76561198359899620
 76561199113894382,76561198359899620
 76561199140289745,76561198359899620
 76561199160437643,76561198359899620
 76561199250019876,76561198359899620
76561199230769692,76561199686371396
 76561199621562393,76561199686371396
 76561199749854272,76561199686371396
 76561199758022862,76561199686371396
 76561199837333659,76561199686371396
76561198179604022,76561199428070268
 76561198795866948,76561199428070268
 76561199114799083,76561199428070268
 76561199278154276,76561199428070268
 76561199404998533,76561199428070268
 76561199422688445,76561199428070268
 76561199808246019,76561199428070268
76561198281745771,76561199060993039
 76561198810620252,76561199060993039
 76561199109343254,76561199060993039
 76561199178416448,76561199060993039
 76561199198524353,76561199060993039
 76561199238358676,76561199060993039
 76561199482237032,76561199060993039
 76561199493047056,76561199060993039
 76561199493914803,76561199060993039
 76561199634574518,76561199060993039
 76561199639427577,76561199060993039
 76561199670989312,76561199060993039
 76561199699630453,76561199060993039
76561199644036899,76561199823482348
 76561199819639599,76561199823482348
76561199555906582,76561199812148043
76561199389822971,76561199799415428
 76561199470079300,76561199799415428
 76561199501572823,76561199799415428
 76561199627834115,76561199799415428
 76561199730883841,76561199799415428
 76561199757192431,76561199799415428
 76561199780890387,76561199799415428
76561197971913719,76561198276659784
 76561198040518456,76561198276659784
 76561198090770941,76561198276659784
 76561198092413512,76561198276659784
 76561199212487884,76561198276659784
76561198850333212,76561198807632104
 76561199223999564,76561198807632104
 76561199630160290,76561198807632104
 76561199640320231,76561198807632104
 76561199810059749,76561198807632104
 76561199834599825,76561198807632104
76561199550416211,76561199821412127
 76561199852100369,76561199821412127
76561197990337326,76561198337154598
 76561198001491594,76561198337154598
 76561198026988210,76561198337154598
 76561198041853092,76561198337154598
 76561198052348769,76561198337154598
 76561198065171724,76561198337154598
 76561198068776783,76561198337154598
 76561198102997425,76561198337154598
 76561198157362397,76561198337154598
 76561198172647157,76561198337154598
 76561198222677400,76561198337154598
 76561198276472706,76561198337154598
 76561198289699806,76561198337154598
 76561198406818024,76561198337154598
 76561198440379101,76561198337154598
 76561198939592736,76561198337154598
 76561198969985759,76561198337154598
 76561198978997781,76561198337154598
 76561198991137607,76561198337154598
 76561199004225050,76561198337154598
 76561199046202814,76561198337154598
 76561199053380009,76561198337154598
 76561199055079743,76561198337154598
 76561199055822265,76561198337154598
 76561199066081175,76561198337154598
 76561199067299330,76561198337154598
 76561199073878768,76561198337154598
 76561199078428820,76561198337154598
 76561199096720931,76561198337154598
 76561199098957548,76561198337154598
 76561199111341021,76561198337154598
 76561199114018332,76561198337154598
 76561199121952442,76561198337154598
 76561199131770305,76561198337154598
 76561199135219065,76561198337154598
 76561199135627376,76561198337154598
 76561199141930050,76561198337154598
 76561199145495837,76561198337154598
 76561199182331354,76561198337154598
 76561199195838509,76561198337154598
 76561199209173857,76561198337154598
 76561199212256338,76561198337154598
 76561199219031829,76561198337154598
 76561199225217641,76561198337154598
 76561199229920539,76561198337154598
 76561199231844327,76561198337154598
 76561199236431111,76561198337154598
 76561199236893594,76561198337154598
 76561199240192409,76561198337154598
 76561199244023233,76561198337154598
 76561199264343037,76561198337154598
 76561199266924307,76561198337154598
 76561199274092862,76561198337154598
 76561199317479348,76561198337154598
 76561199382911121,76561198337154598
 76561199388888277,76561198337154598
 76561199403312622,76561198337154598
 76561199480718068,76561198337154598
 76561199485983189,76561198337154598
 76561199488499038,76561198337154598
 76561199512264980,76561198337154598
 76561199519514127,76561198337154598
 76561199522194358,76561198337154598
 76561199526030033,76561198337154598
 76561199526560304,76561198337154598
 76561199557123985,76561198337154598
 76561199567518523,76561198337154598
 76561199816798755,76561198337154598
 76561199821991903,76561198337154598
76561198118145102,76561198073399997
 76561198213456709,76561198073399997
76561198173215439,76561199586372237
 76561198450293922,76561199586372237
 76561198983328470,76561199586372237
 76561199049150310,76561199586372237
 76561199125244484,76561199586372237
 76561199206394253,76561199586372237
 76561199534679343,76561199586372237
 76561199723932991,76561199586372237
 76561199759458260,76561199586372237
 76561199813874924,76561199586372237
76561198040450212,76561199105451755
 76561198117845377,76561199105451755
 76561198315737063,76561199105451755
 76561198320916770,76561199105451755
 76561198397107614,76561199105451755
 76561198402589577,76561199105451755
 76561198420112924,76561199105451755
 76561198801586466,76561199105451755
 76561198924042681,76561199105451755
 76561198994703430,76561199105451755
 76561199011790589,76561199105451755
 76561199050804424,76561199105451755
 76561199060311929,76561199105451755
 76561199108598111,76561199105451755
 76561199168382425,76561199105451755
 76561199179184519,76561199105451755
 76561199190955923,76561199105451755
 76561199192256219,76561199105451755
 76561199242343153,76561199105451755
 76561199260883505,76561199105451755
 76561199329893602,76561199105451755
 76561199403391880,76561199105451755
 76561199489280849,76561199105451755
 76561199792126483,76561199105451755
76561198211643177,76561199729616626
76561199013509010,76561199203069049
 76561199066490317,76561199203069049
 76561199092036427,76561199203069049
 76561199100778071,76561199203069049
 76561199248160342,76561199203069049
 76561199557921036,76561199203069049
 76561199606775777,76561199203069049
 76561199685707376,76561199203069049
 76561199700231644,76561199203069049
 76561199851921626,76561199203069049
 76561199852480802,76561199203069049
76561199829595656,76561199848617966
76561199140424441,76561199094228126
 76561199558678219,76561199094228126
 76561199608550053,76561199094228126
76561198383857530,76561199846840734
 76561199018227870,76561199846840734
 76561199041619845,76561199846840734
 76561199495894663,76561199846840734
 76561199513028149,76561199846840734
 76561199524140048,76561199846840734
 76561199568618894,76561199846840734
 76561199844442518,76561199846840734
76561198031257859,76561199428172394
 76561198195567061,76561199428172394
 76561199188577308,76561199428172394
 76561199548401588,76561199428172394
 76561199573220188,76561199428172394
 76561199637435800,76561199428172394
 76561199663630772,76561199428172394
 76561199801046224,76561199428172394
 76561199844687054,76561199428172394
76561198262402153,76561199614910348
 76561198273466128,76561199614910348
 76561198290919690,76561199614910348
 76561198346827600,76561199614910348
 76561198366625550,76561199614910348
 76561198861906359,76561199614910348
 76561198908737222,76561199614910348
 76561199109746493,76561199614910348
 76561199221741707,76561199614910348
 76561199297457051,76561199614910348
 76561199359163784,76561199614910348
 76561199396239967,76561199614910348
 76561199624262162,76561199614910348
 76561199642367864,76561199614910348
76561199215384737,76561199745701084
 76561199608377220,76561199745701084
 76561199657964800,76561199745701084
76561199196145399,76561198287817057
 76561199216242861,76561198287817057
 76561199257111826,76561198287817057
 76561199258939380,76561198287817057
 76561199401881256,76561198287817057
 76561199494808753,76561198287817057
 76561199743572257,76561198287817057
 76561199808444912,76561198287817057
 76561199827544510,76561198287817057
76561198289496028,76561199760874521
 76561198928343515,76561199760874521
 76561199148271168,76561199760874521
 76561199249477635,76561199760874521
 76561199445837398,76561199760874521
 76561199513468664,76561199760874521
 76561199599329857,76561199760874521
76561199125306124,76561199845884053
 76561199438171919,76561199845884053
 76561199834827389,76561199845884053
76561199254463445,76561199838375891
 76561199436710717,76561199838375891
 76561199830358379,76561199838375891
76561199050825257,76561199497771262
76561198007064733,76561199213347884
 76561198098688579,76561199213347884
 76561198203845008,76561199213347884
 76561198231040788,76561199213347884
 76561198399866781,76561199213347884
 76561198416153147,76561199213347884
 76561198419928499,76561199213347884
 76561198431165279,76561199213347884
 76561198811274850,76561199213347884
 76561198840977471,76561199213347884
 76561198859674471,76561199213347884
 76561198867893698,76561199213347884
 76561198875190026,76561199213347884
 76561198894675441,76561199213347884
 76561198901914756,76561199213347884
 76561198949744139,76561199213347884
 76561198970718056,76561199213347884
 76561198977986435,76561199213347884
76561198149337005,76561199201314683
 76561198161437123,76561199201314683
 76561199021221749,76561199201314683
 76561199087282002,76561199201314683
 76561199098512121,76561199201314683
 76561199138617901,76561199201314683
 76561199149453332,76561199201314683
 76561199160139259,76561199201314683
 76561199205425637,76561199201314683
 76561199222052820,76561199201314683
 76561199282777259,76561199201314683
 76561199338817712,76561199201314683
 76561199384200825,76561199201314683
 76561199476327119,76561199201314683
 76561199486868774,76561199201314683
 76561199558505646,76561199201314683
 76561199568660953,76561199201314683
 76561199597898075,76561199201314683
 76561199752536497,76561199201314683
 76561199763172358,76561199201314683
 76561199766711199,76561199201314683
 76561199798135741,76561199201314683
 76561199804514669,76561199201314683
76561198057881297,76561199063993150
 76561198152365200,76561199063993150
 76561198168560313,76561199063993150
 76561198414284688,76561199063993150
 76561199075901933,76561199063993150
 76561199076812074,76561199063993150
 76561199122222280,76561199063993150
 76561199165587075,76561199063993150
 76561199244831153,76561199063993150
 76561199344418504,76561199063993150
 76561199491152657,76561199063993150
 76561199800798557,76561199063993150
76561198847124335,76561199716490603
 76561198884165640,76561199716490603
 76561199045664881,76561199716490603
 76561199167667812,76561199716490603
 76561199176784323,76561199716490603
 76561199282672797,76561199716490603
 76561199647259037,76561199716490603
 76561199753806319,76561199716490603
76561198078603184,76561198295038014
 76561198079232119,76561198295038014
 76561198111669588,76561198295038014
 76561198115093042,76561198295038014
 76561198166787760,76561198295038014
 76561198186572306,76561198295038014
 76561198193887343,76561198295038014
 76561198280461508,76561198295038014
 76561198294248278,76561198295038014
 76561198866849128,76561198295038014
 76561198933116732,76561198295038014
 76561198984610680,76561198295038014
 76561198984920838,76561198295038014
 76561198991107127,76561198295038014
 76561199044897497,76561198295038014
 76561199078320719,76561198295038014
 76561199088293603,76561198295038014
 76561199116348502,76561198295038014
 76561199125750353,76561198295038014
 76561199129683075,76561198295038014
 76561199146955744,76561198295038014
 76561199159894600,76561198295038014
 76561199166723429,76561198295038014
 76561199168753853,76561198295038014
 76561199178706812,76561198295038014
 76561199182410906,76561198295038014
 76561199186538971,76561198295038014
 76561199190582906,76561198295038014
 76561199204199547,76561198295038014
 76561199224546688,76561198295038014
 76561199271973400,76561198295038014
 76561199382432871,76561198295038014
 76561199488105999,76561198295038014
 76561199498609720,76561198295038014
 76561199510052162,76561198295038014
 76561199579158885,76561198295038014
 76561199581746809,76561198295038014
 76561199589962307,76561198295038014
 76561199654416950,76561198295038014
 76561199790864761,76561198295038014
 76561199814392818,76561198295038014
76561199198089937,76561199484931594
 76561199246792488,76561199484931594
 76561199573251531,76561199484931594
 76561199794899749,76561199484931594
 76561199820178569,76561199484931594
 76561199830940667,76561199484931594
 76561199850140366,76561199484931594
76561198084360029,76561199274627711
 76561198118973685,76561199274627711
 76561198138597623,76561199274627711
 76561198152596767,76561199274627711
 76561198175994873,76561199274627711
 76561198211774579,76561199274627711
 76561198220959004,76561199274627711
 76561198279372656,76561199274627711
 76561198360204155,76561199274627711
 76561198368028563,76561199274627711
 76561198371557873,76561199274627711
 76561198411326174,76561199274627711
 76561198797739303,76561199274627711
 76561198845625800,76561199274627711
 76561198997188417,76561199274627711
 76561199029462218,76561199274627711
 76561199030196719,76561199274627711
 76561199032181845,76561199274627711
